4.65733e-06 8.704389999999999e-23
4.66189e-06 9.160739999999999e-23
4.66645e-06 9.66256e-23
4.67101e-06 1.02136e-22
4.675569999999999e-06 1.0817499999999998e-22
4.680130000000001e-06 1.14778e-22
4.6846899999999995e-06 1.2197599999999998e-22
4.68925e-06 1.29793e-22
4.69381e-06 1.3824899999999998e-22
4.69836e-06 1.4735e-22
4.70292e-06 1.57095e-22
4.70976e-06 1.7287e-22
4.7166e-06 1.89912e-22
4.72538e-06 2.1325499999999996e-22
4.74487e-06 2.6699499999999996e-22
4.75353e-06 2.89163e-22
4.759340000000001e-06 3.0249999999999996e-22
4.76515e-06 3.1414199999999997e-22
4.771309999999999e-06 3.2422e-22
4.77587e-06 3.2997799999999998e-22
4.78043e-06 3.3414899999999997e-22
4.78498e-06 3.3664399999999998e-22
4.78982e-06 3.3740199999999995e-22
4.7949699999999994e-06 3.36054e-22
4.79912e-06 3.33375e-22
4.8036800000000006e-06 3.2885099999999996e-22
4.80983e-06 3.2028899999999997e-22
4.81462e-06 3.11867e-22
4.821e-06 2.9858099999999993e-22
4.82784e-06 2.82257e-22
4.83468e-06 2.6439999999999995e-22
4.857469999999999e-06 2.0169699999999998e-22
4.86431e-06 1.8389099999999998e-22
4.87115e-06 1.67185e-22
4.877990000000001e-06 1.5177899999999998e-22
4.88255e-06 1.42286e-22
4.88711e-06 1.33432e-22
4.89167e-06 1.25216e-22
4.8962199999999995e-06 1.17626e-22
4.90078e-06 1.10641e-22
4.90534e-06 1.0423499999999999e-22
4.9099e-06 9.837659999999999e-23
4.91446e-06 9.30307e-23
4.9190199999999995e-06 8.81615e-23
4.92358e-06 8.37325e-23
4.9281400000000006e-06 7.97078e-23
4.9327e-06 7.605249999999999e-23
4.93726e-06 7.27336e-23
4.94181e-06 6.97201e-23
4.9486500000000005e-06 6.57103e-23
4.95549e-06 6.223619999999999e-23
4.96233e-06 5.922239999999999e-23
4.96689e-06 5.743659999999999e-23
4.973730000000001e-06 5.505129999999999e-23
4.98057e-06 5.29754e-23
4.9874e-06 5.1167899999999996e-23
4.994240000000001e-06 4.95946e-23
5.00177e-06 4.81007e-23
5.009290000000001e-06 4.6824499999999997e-23
5.0205699999999994e-06 4.52639e-23
5.03185e-06 4.40698e-23
5.04314e-06 4.31936e-23
5.054419999999999e-06 4.2600599999999997e-23
5.0658e-06 4.2266e-23
5.0771800000000006e-06 4.21818e-23
5.08894e-06 4.2352099999999994e-23
5.1007e-06 4.2786999999999994e-23
5.1124599999999995e-06 4.34988e-23
5.1242200000000006e-06 4.45095e-23
5.135980000000001e-06 4.5852999999999996e-23
5.14396e-06 4.6976799999999994e-23
5.15207e-06 4.8318499999999997e-23
5.1601800000000005e-06 4.9885199999999996e-23
5.16829e-06 5.170729999999999e-23
5.1777599999999995e-06 5.42053e-23
5.18587e-06 5.671759999999999e-23
5.19398e-06 5.96306e-23
5.202090000000001e-06 6.30113e-23
5.2075e-06 6.556359999999999e-23
5.2129099999999995e-06 6.83856e-23
5.21831e-06 7.1507e-23
5.223719999999999e-06 7.49604e-23
5.22913e-06 7.87812e-23
5.234540000000001e-06 8.300709999999999e-23
5.239940000000001e-06 8.767769999999999e-23
5.24535e-06 9.28341e-23
5.25076e-06 9.851739999999999e-23
5.256169999999999e-06 1.04767e-22
5.261569999999999e-06 1.11621e-22
5.26698e-06 1.1910999999999999e-22
5.272390000000001e-06 1.27259e-22
5.2778e-06 1.36082e-22
5.2832000000000005e-06 1.4557899999999999e-22
5.2886099999999995e-06 1.55735e-22
5.29672e-06 1.7211900000000003e-22
5.304560000000001e-06 1.8908299999999998e-22
5.3191599999999996e-06 2.2247699999999997e-22
5.33241e-06 2.5260999999999997e-22
5.3405200000000005e-06 2.69669e-22
5.3470100000000005e-06 2.81944e-22
5.35269e-06 2.91362e-22
5.35837e-06 2.9930099999999997e-22
5.3637800000000005e-06 3.0530099999999997e-22
5.3691899999999995e-06 3.0963299999999997e-22
5.37411e-06 3.12035e-22
5.3794600000000005e-06 3.12925e-22
5.38411e-06 3.1222299999999997e-22
5.3902699999999995e-06 3.0920899999999996e-22
5.39568e-06 3.04683e-22
5.401359999999999e-06 2.98165e-22
5.40731e-06 2.89586e-22
5.41515e-06 2.75948e-22
5.4200199999999995e-06 2.6640199999999997e-22
5.42975e-06 2.45564e-22
5.45408e-06 1.9036299999999997e-22
5.4622e-06 1.7298599999999999e-22
5.47031e-06 1.56782e-22
5.475710000000001e-06 1.46741e-22
5.48112e-06 1.3735299999999996e-22
5.48653e-06 1.2863499999999998e-22
5.491939999999999e-06 1.2058499999999999e-22
5.49734e-06 1.13192e-22
5.50275e-06 1.06432e-22
5.508160000000001e-06 1.00275e-22
5.51357e-06 9.46842e-23
5.51897e-06 8.9622e-23
5.52438e-06 8.504819999999999e-23
5.52979e-06 8.09227e-23
5.5352e-06 7.72068e-23
5.540599999999999e-06 7.386349999999999e-23
5.54601e-06 7.0858e-23
5.55142e-06 6.815829999999999e-23
5.5595299999999994e-06 6.461859999999999e-23
5.56764e-06 6.161389999999999e-23
5.575750000000001e-06 5.907019999999999e-23
5.58441e-06 5.679489999999999e-23
5.59414e-06 5.470059999999999e-23
5.603869999999999e-06 5.30311e-23
5.6125300000000005e-06 5.1858499999999996e-23
5.62334e-06 5.0757199999999995e-23
5.634159999999999e-06 5.0019199999999996e-23
5.64497e-06 4.96129e-23
5.65173e-06 4.95176e-23
5.6616999999999995e-06 4.95921e-23
5.671669999999999e-06 4.991919999999999e-23
5.68163e-06 5.05006e-23
5.6916e-06 5.134429999999999e-23
5.701569999999999e-06 5.24647e-23
5.71153e-06 5.38836e-23
5.7215e-06 5.56312e-23
5.73147e-06 5.77473e-23
5.740940000000001e-06 6.0148e-23
5.750419999999999e-06 6.29857e-23
5.757530000000001e-06 6.544339999999999e-23
5.764630000000001e-06 6.822410000000001e-23
5.77238e-06 7.167529999999999e-23
5.7784000000000004e-06 7.47008e-23
5.78442e-06 7.80686e-23
5.79043e-06 8.18221e-23
5.79595e-06 8.564409999999998e-23
5.80096e-06 8.94728e-23
5.805980000000001e-06 9.367629999999999e-23
5.81099e-06 9.829529999999999e-23
5.81601e-06 1.0337399999999999e-22
5.8210199999999995e-06 1.08961e-22
5.82604e-06 1.1510799999999997e-22
5.83105e-06 1.21871e-22
5.8360699999999995e-06 1.2930899999999998e-22
5.841080000000001e-06 1.3748199999999998e-22
5.8461e-06 1.4645199999999998e-22
5.85111e-06 1.5627899999999998e-22
5.856130000000001e-06 1.67022e-22
5.86114e-06 1.78734e-22
5.86616e-06 1.9145999999999998e-22
5.871169999999999e-06 2.05233e-22
5.87619e-06 2.2007499999999996e-22
5.8812e-06 2.3598599999999998e-22
5.886219999999999e-06 2.5294499999999997e-22
5.89374e-06 2.80242e-22
5.9005099999999995e-06 3.06505e-22
5.9118e-06 3.52915e-22
5.929349999999999e-06 4.26741e-22
5.93687e-06 4.56553e-22
5.9443899999999995e-06 4.837619999999999e-22
5.95192e-06 5.07308e-22
5.95743e-06 5.21673e-22
5.962949999999999e-06 5.33201e-22
5.967959999999999e-06 5.409819999999999e-22
5.97298e-06 5.46028e-22
5.97779e-06 5.482029999999999e-22
5.979400000000001e-06 5.48337e-22
5.98436e-06 5.46884e-22
5.99053e-06 5.41191e-22
5.99555e-06 5.33505e-22
6.00106e-06 5.22085e-22
6.007080000000001e-06 5.06403e-22
6.0126e-06 4.894369999999999e-22
6.020119999999999e-06 4.63023e-22
6.02764e-06 4.3378e-22
6.04269e-06 3.70994e-22
6.055219999999999e-06 3.18752e-22
6.06275e-06 2.8899199999999998e-22
6.070269999999999e-06 2.61053e-22
6.07529e-06 2.4360499999999996e-22
6.0803e-06 2.27173e-22
6.085319999999999e-06 2.11789e-22
6.09033e-06 1.97462e-22
6.09534e-06 1.84182e-22
6.10036e-06 1.7192199999999998e-22
6.10537e-06 1.60644e-22
6.11039e-06 1.503e-22
6.11541e-06 1.40835e-22
6.12042e-06 1.32192e-22
6.12543e-06 1.24309e-22
6.13045e-06 1.1712799999999998e-22
6.13547e-06 1.1058799999999998e-22
6.14048e-06 1.04635e-22
6.14549e-06 9.921319999999999e-23
6.15051e-06 9.427389999999999e-23
6.15553e-06 8.977029999999999e-23
6.16054e-06 8.56601e-23
6.16806e-06 8.01487e-23
6.17408e-06 7.62365e-23
6.1811e-06 7.21567e-23
6.18812e-06 6.85318e-23
6.1951400000000005e-06 6.530129999999999e-23
6.2019100000000006e-06 6.25118e-23
6.2116899999999995e-06 5.896759999999999e-23
6.221469999999999e-06 5.59098e-23
6.23125e-06 5.325979999999999e-23
6.2410300000000005e-06 5.095409999999999e-23
6.25081e-06 4.8941299999999995e-23
6.26183e-06 4.6971599999999997e-23
6.2728599999999994e-06 4.527259999999999e-23
6.28388e-06 4.38049e-23
6.2949000000000005e-06 4.2536799999999996e-23
6.31144e-06 4.0953e-23
6.327970000000001e-06 3.96906e-23
6.344460000000001e-06 3.8699399999999994e-23
6.3608300000000006e-06 3.79386e-23
6.37721e-06 3.737039999999999e-23
6.39358e-06 3.6970899999999995e-23
6.415419999999999e-06 3.66696e-23
6.432e-06 3.65994e-23
6.449e-06 3.6657499999999995e-23
6.471669999999999e-06 3.69258e-23
6.49433e-06 3.74004e-23
6.5170000000000005e-06 3.8074299999999996e-23
6.53998e-06 3.896009999999999e-23
6.56297e-06 4.00535e-23
6.58596e-06 4.13635e-23
6.608939999999999e-06 4.2904299999999994e-23
6.63225e-06 4.47227e-23
6.65556e-06 4.6825699999999994e-23
6.678869999999999e-06 4.92486e-23
6.702180000000001e-06 5.20364e-23
6.719910000000001e-06 5.443639999999999e-23
6.737639999999999e-06 5.71131e-23
6.755369999999999e-06 6.010629999999999e-23
6.7731e-06 6.34652e-23
6.790830000000001e-06 6.72518e-23
6.80313e-06 7.017069999999999e-23
6.8159e-06 7.349689999999999e-23
6.828680000000001e-06 7.716809999999999e-23
6.8414499999999995e-06 8.124169999999999e-23
6.85467e-06 8.59574e-23
6.864910000000001e-06 9.002649999999999e-23
6.8751600000000004e-06 9.452079999999999e-23
6.88426e-06 9.89289e-23
6.8933699999999995e-06 1.0378499999999999e-22
6.902480000000001e-06 1.0915399999999999e-22
6.91158e-06 1.15105e-22
6.92069e-06 1.21712e-22
6.9298e-06 1.29049e-22
6.9389e-06 1.3718299999999998e-22
6.94801e-06 1.4616999999999998e-22
6.9571199999999996e-06 1.5604699999999999e-22
6.966219999999999e-06 1.66821e-22
6.97533e-06 1.7847099999999995e-22
6.98443e-06 1.9094099999999996e-22
6.99809e-06 2.10992e-22
7.011749999999999e-06 2.32336e-22
7.02678e-06 2.56939e-22
7.04554e-06 2.8926e-22
7.0572899999999995e-06 3.10937e-22
7.066389999999999e-06 3.2907199999999994e-22
7.074810000000001e-06 3.47408e-22
7.082560000000001e-06 3.66084e-22
7.0887e-06 3.8252999999999996e-22
7.09553e-06 4.02893e-22
7.102360000000001e-06 4.25932e-22
7.10919e-06 4.5219599999999995e-22
7.11602e-06 4.82295e-22
7.1205700000000005e-06 5.048209999999999e-22
7.12513e-06 5.29561e-22
7.129680000000001e-06 5.56739e-22
7.13423e-06 5.86588e-22
7.1387899999999995e-06 6.19346e-22
7.143339999999999e-06 6.5525899999999995e-22
7.14789e-06 6.9457499999999995e-22
7.1524500000000004e-06 7.375369999999999e-22
7.157e-06 7.84383e-22
7.1612300000000006e-06 8.3164399999999985e-22
7.16711e-06 9.034119999999999e-22
7.17299e-06 9.827189999999998e-22
7.177189999999999e-06 1.04427e-21
7.1816899999999995e-06 1.11453e-21
7.18618e-06 1.1894499999999999e-21
7.192919999999999e-06 1.31043e-21
7.1996699999999995e-06 1.44131e-21
7.206410000000001e-06 1.5811699999999999e-21
7.21539e-06 1.77925e-21
7.242360000000001e-06 2.4027399999999994e-21
7.25135e-06 2.5973299999999996e-21
7.258089999999999e-06 2.731e-21
7.264830000000001e-06 2.85082e-21
7.2722500000000005e-06 2.9636199999999997e-21
7.27921e-06 3.04925e-21
7.28658e-06 3.11705e-21
7.294e-06 3.16136e-21
7.30169e-06 3.1831e-21
7.306180000000001e-06 3.1853799999999998e-21
7.31427e-06 3.17276e-21
7.3259500000000006e-06 3.12601e-21
7.352919999999999e-06 2.9805599999999997e-21
7.364299999999999e-06 2.9380699999999998e-21
7.37633e-06 2.91653e-21
7.3825e-06 2.91419e-21
7.410110000000001e-06 2.93088e-21
7.418339999999999e-06 2.9251999999999997e-21
7.42701e-06 2.9033899999999997e-21
7.4335e-06 2.8733499999999996e-21
7.44052e-06 2.8257499999999996e-21
7.44823e-06 2.7540699999999998e-21
7.45473e-06 2.6777399999999995e-21
7.46187e-06 2.57766e-21
7.468589999999999e-06 2.46967e-21
7.47725e-06 2.3134899999999996e-21
7.4859100000000005e-06 2.14307e-21
7.511900000000001e-06 1.6028199999999997e-21
7.52056e-06 1.43043e-21
7.52706e-06 1.30791e-21
7.533560000000001e-06 1.1924499999999999e-21
7.540060000000001e-06 1.0847999999999998e-21
7.54655e-06 9.8539e-22
7.550880000000001e-06 9.237899999999999e-22
7.555219999999999e-06 8.65916e-22
7.55955e-06 8.117130000000001e-22
7.56388e-06 7.61091e-22
7.5682100000000005e-06 7.13932e-22
7.572539999999999e-06 6.700949999999999e-22
7.57687e-06 6.294229999999999e-22
7.5812e-06 5.917469999999999e-22
7.58554e-06 5.56889e-22
7.5898699999999996e-06 5.246709999999999e-22
7.594199999999999e-06 4.94912e-22
7.598530000000001e-06 4.67436e-22
7.60286e-06 4.42071e-22
7.608489999999999e-06 4.1198199999999994e-22
7.614119999999999e-06 3.84841e-22
7.61975e-06 3.6033199999999996e-22
7.62539e-06 3.3816699999999994e-22
7.630369999999999e-06 3.2030299999999997e-22
7.63535e-06 3.03906e-22
7.64033e-06 2.88829e-22
7.6478e-06 2.68401e-22
7.655269999999999e-06 2.5025999999999997e-22
7.662739999999998e-06 2.34076e-22
7.66957e-06 2.2077299999999997e-22
7.676060000000002e-06 2.0924400000000002e-22
7.68256e-06 1.98694e-22
7.69122e-06 1.85958e-22
7.69989e-06 1.7453999999999998e-22
7.708550000000001e-06 1.6425599999999996e-22
7.71721e-06 1.54952e-22
7.72587e-06 1.46502e-22
7.73454e-06 1.388e-22
7.74537e-06 1.30088e-22
7.75619e-06 1.2226e-22
7.76702e-06 1.15196e-22
7.77785e-06 1.08796e-22
7.78868e-06 1.02977e-22
7.79951e-06 9.766909999999999e-23
7.81034e-06 9.28129e-23
7.82117e-06 8.83576e-23
7.834960000000001e-06 8.319479999999999e-23
7.84875e-06 7.85357e-23
7.862539999999999e-06 7.43161e-23
7.876339999999999e-06 7.04821e-23
7.89013e-06 6.69881e-23
7.903919999999999e-06 6.37953e-23
7.91772e-06 6.08706e-23
7.9385e-06 5.69074e-23
7.95948e-06 5.337699999999999e-23
7.98046e-06 5.0251499999999996e-23
8.00145e-06 4.7475499999999994e-23
8.02243e-06 4.50035e-23
8.04341e-06 4.2797199999999995e-23
8.06469e-06 4.07984e-23
8.08596e-06 3.9012099999999996e-23
8.10015e-06 3.7927599999999995e-23
8.12852e-06 3.59875e-23
8.156889999999999e-06 3.43202e-23
8.18566e-06 3.28756e-23
8.21443e-06 3.16527e-23
8.24319e-06 3.0631e-23
8.27197e-06 2.97953e-23
8.301139999999999e-06 2.91266e-23
8.330319999999999e-06 2.8631099999999996e-23
8.35949e-06 2.83057e-23
8.38867e-06 2.81522e-23
8.40168e-06 2.81406e-23
8.43131e-06 2.8251499999999997e-23
8.46094e-06 2.85659e-23
8.48317e-06 2.89479e-23
8.50539e-06 2.9468499999999997e-23
8.52772e-06 3.01472e-23
8.55026e-06 3.10112e-23
8.5728e-06 3.2082e-23
8.59534e-06 3.3394399999999996e-23
8.61036e-06 3.44253e-23
8.62539e-06 3.5599999999999996e-23
8.64041e-06 3.6938299999999996e-23
8.653330000000001e-06 3.823769999999999e-23
8.66624e-06 3.9693699999999997e-23
8.67916e-06 4.1328e-23
8.69207e-06 4.3166099999999995e-23
8.70499e-06 4.52387e-23
8.7179e-06 4.75828e-23
8.73082e-06 5.0243699999999994e-23
8.743730000000001e-06 5.327689999999999e-23
8.7536e-06 5.58874e-23
8.76347e-06 5.879249999999999e-23
8.773330000000002e-06 6.20371e-23
8.783200000000001e-06 6.5675e-23
8.79307e-06 6.97714e-23
8.80047e-06 7.31918e-23
8.807869999999999e-06 7.695409999999999e-23
8.81527e-06 8.11048e-23
8.822669999999999e-06 8.569799999999999e-23
8.82957e-06 9.043969999999999e-23
8.83648e-06 9.568129999999998e-23
8.84339e-06 1.01491e-22
8.85029e-06 1.07949e-22
8.8572e-06 1.15144e-22
8.862130000000001e-06 1.20792e-22
8.867400000000001e-06 1.27335e-22
8.872660000000001e-06 1.34469e-22
8.87792e-06 1.42252e-22
8.88318e-06 1.5075e-22
8.88845e-06 1.60031e-22
8.893710000000002e-06 1.70168e-22
8.898969999999999e-06 1.8123799999999998e-22
8.90424e-06 1.9332099999999997e-22
8.9095e-06 2.0649499999999999e-22
8.91476e-06 2.2084299999999996e-22
8.920019999999999e-06 2.36442e-22
8.92528e-06 2.5336599999999996e-22
8.930549999999999e-06 2.71682e-22
8.93581e-06 2.9144799999999997e-22
8.94107e-06 3.1270799999999993e-22
8.94633e-06 3.35489e-22
8.951599999999999e-06 3.5979699999999995e-22
8.959489999999999e-06 3.9908099999999994e-22
8.96738e-06 4.4158e-22
8.97528e-06 4.869519999999999e-22
8.9858e-06 5.509830000000001e-22
9.00685e-06 6.838339999999999e-22
9.017380000000001e-06 7.47483e-22
9.02527e-06 7.915239999999998e-22
9.03237e-06 8.27223e-22
9.03908e-06 8.566410000000001e-22
9.04579e-06 8.81154e-22
9.05105e-06 8.96543e-22
9.05632e-06 9.082879999999999e-22
9.06158e-06 9.16201e-22
9.06832e-06 9.205399999999998e-22
9.06979e-06 9.20611e-22
9.07574e-06 9.17686e-22
9.08289e-06 9.074429999999999e-22
9.09e-06 8.90311e-22
9.09684e-06 8.67728e-22
9.103680000000001e-06 8.397819999999998e-22
9.111569999999999e-06 8.018149999999999e-22
9.11947e-06 7.589069999999999e-22
9.129989999999998e-06 6.962869999999998e-22
9.1563e-06 5.312649999999999e-22
9.16683e-06 4.68473e-22
9.17472e-06 4.24278e-22
9.182619999999999e-06 3.8307899999999997e-22
9.187880000000001e-06 3.57418e-22
9.19314e-06 3.33254e-22
9.1984e-06 3.1060299999999997e-22
9.20366e-06 2.894559999999999e-22
9.20893e-06 2.69786e-22
9.21419e-06 2.51549e-22
9.21945e-06 2.3469e-22
9.22471e-06 2.1914099999999995e-22
9.22998e-06 2.0483099999999997e-22
9.235239999999999e-06 1.9168299999999998e-22
9.240499999999999e-06 1.7961700000000001e-22
9.24576e-06 1.6855599999999998e-22
9.25103e-06 1.5842099999999998e-22
9.256289999999999e-06 1.49138e-22
9.26155e-06 1.4063499999999999e-22
9.26681e-06 1.3284299999999999e-22
9.272080000000001e-06 1.2569999999999999e-22
9.278e-06 1.18366e-22
9.283919999999999e-06 1.117e-22
9.28984e-06 1.0563299999999999e-22
9.29576e-06 1.0010299999999999e-22
9.30168e-06 9.5052e-23
9.30747e-06 9.05288e-23
9.3151e-06 8.51233e-23
9.32273e-06 8.0275e-23
9.33036e-06 7.591199999999999e-23
9.33799e-06 7.19732e-23
9.34562e-06 6.840609999999999e-23
9.35325e-06 6.51661e-23
9.36088e-06 6.221489999999999e-23
9.371269999999999e-06 5.86011e-23
9.381139999999998e-06 5.55464e-23
9.391010000000001e-06 5.2807799999999994e-23
9.40087e-06 5.03444e-23
9.410739999999999e-06 4.81216e-23
9.4239e-06 4.54829e-23
9.43705e-06 4.3164099999999994e-23
9.45021e-06 4.11192e-23
9.46336e-06 3.9310599999999995e-23
9.47829e-06 3.75054e-23
9.494989999999999e-06 3.5753399999999996e-23
9.51169e-06 3.42438e-23
9.52839e-06 3.2942399999999996e-23
9.545089999999999e-06 3.1821799999999995e-23
9.561799999999999e-06 3.08598e-23
9.5785e-06 3.0037899999999996e-23
9.60355e-06 2.9035999999999996e-23
9.624379999999999e-06 2.83895e-23
9.645210000000001e-06 2.78941e-23
9.66604e-06 2.75369e-23
9.68687e-06 2.7308399999999994e-23
9.71464e-06 2.71929e-23
9.738839999999998e-06 2.72621e-23
9.763039999999999e-06 2.74873e-23
9.78724e-06 2.7870599999999995e-23
9.811439999999998e-06 2.84177e-23
9.83739e-06 2.9198199999999996e-23
9.863350000000001e-06 3.01972e-23
9.8893e-06 3.1440299999999995e-23
9.9066e-06 3.24211e-23
9.9239e-06 3.35381e-23
9.941210000000001e-06 3.48066e-23
9.95841e-06 3.62364e-23
9.975520000000001e-06 3.78464e-23
9.99263e-06 3.9670299999999997e-23
1.00097e-05 4.1739899999999996e-23
1.00268e-05 4.409399999999999e-23
1.00439e-05 4.6780599999999994e-23
1.00568e-05 4.9049e-23
1.0069600000000001e-05 5.15681e-23
1.00824e-05 5.43741e-23
1.00926e-05 5.68179e-23
1.0104199999999999e-05 5.99286e-23
1.01159e-05 6.339289999999999e-23
1.01276e-05 6.726629999999999e-23
1.01393e-05 7.1616e-23
1.01481e-05 7.52398e-23
1.0156799999999999e-05 7.921949999999999e-23
1.01656e-05 8.360439999999999e-23
1.01744e-05 8.845309999999999e-23
1.01843e-05 9.45978e-23
1.01925e-05 1.0025999999999999e-22
1.02006e-05 1.0655399999999999e-22
1.02088e-05 1.1357999999999998e-22
1.0217e-05 1.2145599999999998e-22
1.0223099999999999e-05 1.28006e-22
1.0229299999999999e-05 1.35184e-22
1.02354e-05 1.4306899999999997e-22
1.02415e-05 1.5175099999999999e-22
1.0247899999999999e-05 1.61621e-22
1.02545e-05 1.73212e-22
1.02612e-05 1.86172e-22
1.02678e-05 2.00687e-22
1.02723e-05 2.1133e-22
1.0276700000000001e-05 2.2282299999999996e-22
1.0281199999999999e-05 2.3523799999999997e-22
1.0285799999999999e-05 2.49384e-22
1.0290499999999999e-05 2.6472399999999995e-22
1.02952e-05 2.81353e-22
1.02999e-05 2.9936599999999995e-22
1.0304500000000001e-05 3.18863e-22
1.0309200000000001e-05 3.39939e-22
1.0313900000000001e-05 3.6269099999999996e-22
1.03186e-05 3.8720999999999993e-22
1.03232e-05 4.1358199999999994e-22
1.03279e-05 4.418819999999999e-22
1.03326e-05 4.721769999999999e-22
1.03373e-05 5.045149999999999e-22
1.03419e-05 5.38931e-22
1.0348900000000002e-05 5.94468e-22
1.0355899999999999e-05 6.546319999999999e-22
1.0362999999999999e-05 7.19216e-22
1.037e-05 7.878389999999998e-22
1.03793e-05 8.846299999999999e-22
1.03933e-05 1.03716e-21
1.04074e-05 1.1905599999999999e-21
1.0416700000000001e-05 1.2879e-21
1.0426099999999998e-05 1.37713e-21
1.04328e-05 1.43467e-21
1.04392e-05 1.48155e-21
1.04455e-05 1.521e-21
1.04522e-05 1.55415e-21
1.0459200000000001e-05 1.5775399999999999e-21
1.0466300000000002e-05 1.58925e-21
1.04697e-05 1.5906099999999998e-21
1.04751e-05 1.58692e-21
1.04817e-05 1.5728399999999998e-21
1.0488699999999998e-05 1.5466999999999999e-21
1.0495199999999999e-05 1.5125499999999998e-21
1.05018e-05 1.4698e-21
1.0508800000000002e-05 1.4155599999999998e-21
1.0515799999999998e-05 1.3539299999999999e-21
1.05252e-05 1.26281e-21
1.05392e-05 1.1143399999999999e-21
1.05579e-05 9.12137e-22
1.0567200000000001e-05 8.156119999999999e-22
1.0574200000000001e-05 7.4697e-22
1.05812e-05 6.8223e-22
1.05883e-05 6.21815e-22
1.05953e-05 5.659809999999999e-22
1.06023e-05 5.14832e-22
1.0607e-05 4.83334e-22
1.06116e-05 4.53882e-22
1.06163e-05 4.26429e-22
1.0620999999999999e-05 4.0091199999999995e-22
1.0625699999999999e-05 3.7725999999999996e-22
1.06303e-05 3.5538999999999995e-22
1.0635e-05 3.3521599999999996e-22
1.06397e-05 3.1664699999999995e-22
1.06443e-05 2.9959199999999994e-22
1.0649000000000001e-05 2.8395799999999994e-22
1.06549e-05 2.6627699999999997e-22
1.06601e-05 2.5199999999999996e-22
1.06654e-05 2.39152e-22
1.0670599999999999e-05 2.27621e-22
1.0675899999999999e-05 2.1730399999999997e-22
